survived,pclass,sex,age,sibsp,parch,fare,embarked,sex_LE,embarked_LE
-0.7892723355548015,0.8273772438659699,male,-0.2519027528785979,0.8102200324595066,0.0,-0.7910362654711258,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.8255675523624655,-0.6025119615158758,0.0,0.0954164367952591,S,1,2
1.266989801811655,-0.3693648410115938,female,1.3228615393968024,-0.6025119615158758,0.0,-0.515229485585116,S,0,2
1.266989801811655,-1.5661069258891576,male,1.074214545879634,-0.6025119615158758,0.0,0.1094612930100078,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.5834320775681558,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
1.266989801811655,0.8273772438659699,male,-0.08613809053381893,0.8102200324595066,0.0,-0.42994423348178334,C,1,0
1.266989801811655,-1.5661069258891576,female,-0.4176674152233769,-0.6025119615158758,0.0,1.2436359479002839,C,0,0
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
1.266989801811655,-1.5661069258891576,male,1.5715085329139709,0.8102200324595066,0.0,1.3655599553464393,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.003255759361429436,-0.6025119615158758,0.0,-0.7114520036991362,S,1,2
-0.7892723355548015,-0.3693648410115938,male,1.903037857603529,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.8010117772591314,S,1,2
1.266989801811655,-1.5661069258891576,female,0.742685221190076,-0.6025119615158758,0.0,2.0316232164746784,C,0,0
1.266989801811655,-0.3693648410115938,female,-0.16902042170620843,-0.6025119615158758,0.0,-0.661784506956406,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.417526138004256,Q,1,1
-0.7892723355548015,0.8273772438659699,male,0.3282735653281285,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
1.266989801811655,-0.3693648410115938,female,-1.9095493763263878,-0.6025119615158758,0.0,0.4373781533282692,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.9978437334301034,0.8102200324595066,0.0,-0.8301176045034698,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,-0.3693648410115938,male,1.73727319525875,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-1.5661069258891576,male,-0.16902042170620843,0.8102200324595066,0.0,1.4192967965159125,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
1.266989801811655,-0.3693648410115938,female,0.07962657181096006,2.9293180234225806,0.0,-0.14884193215689093,S,0,2
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7967372558024689,Q,0,1
-0.7892723355548015,-0.3693648410115938,male,-0.3347850840509874,0.8102200324595066,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.3347850840509874,0.8102200324595066,0.0,-0.7875775669667633,S,0,2
1.266989801811655,-1.5661069258891576,female,-0.003255759361429436,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-1.4951377204644403,-0.6025119615158758,0.0,-0.25692626041821726,C,1,0
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.04469692494762418,-0.6025119615158758,0.0,-0.3882151337299979,S,1,2
-0.7892723355548015,0.8273772438659699,female,1.5715085329139709,0.8102200324595066,0.0,0.5045492047901105,S,0,2
1.266989801811655,-1.5661069258891576,male,0.4940382276729075,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.2908231319569791,S,1,2
-0.7892723355548015,-1.5661069258891576,male,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.6663144087405454,2.222952026434889,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.4176674152233769,0.8102200324595066,0.0,-0.3882151337299979,S,1,2
1.266989801811655,0.8273772438659699,male,0.16250890298334955,-0.6025119615158758,0.0,-0.7875775669667633,S,1,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,0.8273772438659699,male,-1.0807260646024928,0.8102200324595066,0.0,-0.18548068749971344,S,1,2
1.266989801811655,-0.3693648410115938,female,0.07962657181096006,-0.6025119615158758,0.0,-0.539655322480331,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.8320790710853244,0.8102200324595066,0.0,1.4192967965159125,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.16250890298334955,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
1.266989801811655,-0.3693648410115938,female,-2.075314038671167,0.8102200324595066,0.0,-0.051138584576030925,S,0,2
1.266989801811655,0.8273772438659699,male,-1.9095493763263878,-0.6025119615158758,0.0,-0.5653024512203068,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.3282735653281285,-0.6025119615158758,0.0,-0.710636180746836,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.5005497463957664,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-0.3693648410115938,female,1.5715085329139709,0.8102200324595066,0.0,2.0006317146220294,S,0,2
1.266989801811655,-0.3693648410115938,male,-2.199637535429751,0.8102200324595066,0.0,-0.466377811794686,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7938892032204868,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.9149614022577138,-0.6025119615158758,0.0,-0.612932833165976,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.41115589650051804,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,-1.5661069258891576,female,0.3282735653281285,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.466377811794686,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.9913322147072445,-0.6025119615158758,0.0,-0.8266589059991073,S,1,2
1.266989801811655,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
1.266989801811655,-1.5661069258891576,female,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-1.0807260646024928,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
1.266989801811655,-1.5661069258891576,female,1.8201555264311393,0.8102200324595066,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.7597992003451073,C,1,0
-0.7892723355548015,0.8273772438659699,female,0.1210677373971548,-0.6025119615158758,0.0,-0.7961266098800885,Q,0,1
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,0.8102200324595066,0.0,0.005040840282963516,Q,1,1
-0.7892723355548015,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7662049596834501,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.4176674152233769,-0.6025119615158758,0.0,-0.710636180746836,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.5715085329139709,-0.6025119615158758,0.0,-0.7910362654711258,S,1,2
-0.7892723355548015,-0.3693648410115938,female,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
1.266989801811655,-0.3693648410115938,female,2.0688025199483078,0.8102200324595066,0.0,-0.051138584576030925,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.9149614022577138,-0.6025119615158758,0.0,-0.7961266098800885,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
1.266989801811655,0.8273772438659699,female,-1.9924317074987772,-0.6025119615158758,0.0,-0.5653024512203068,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7967372558024689,Q,1,1
1.266989801811655,-1.5661069258891576,female,1.1570968770520236,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
1.266989801811655,0.8273772438659699,female,-1.3293730581196614,-0.6025119615158758,0.0,-0.8215685615901446,C,0,0
1.266989801811655,-1.5661069258891576,female,-0.9978437334301034,0.8102200324595066,0.0,1.6098183242985895,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.003255759361429436,-0.6025119615158758,0.0,0.2908231319569791,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.8205524467753036,S,1,2
1.266989801811655,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.8085447053576159,S,0,2
-0.7892723355548015,0.8273772438659699,male,-1.7437847139816087,2.9293180234225806,0.0,0.24807791739035287,Q,1,1
1.266989801811655,0.8273772438659699,male,-2.199637535429751,0.8102200324595066,0.0,-0.16960389351782373,S,1,2
-0.7892723355548015,-1.5661069258891576,male,1.405743870569192,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
-0.7892723355548015,-0.3693648410115938,male,-1.0807260646024928,-0.6025119615158758,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.32481412658036024,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-1.5661069258891576,female,1.6543908640863605,-0.6025119615158758,0.0,0.09195773829089673,S,0,2
1.266989801811655,0.8273772438659699,female,0.16250890298334955,-0.6025119615158758,0.0,-0.7505333427314803,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.07962657181096006,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
-0.7892723355548015,0.8273772438659699,female,0.07962657181096006,0.8102200324595066,0.0,0.005040840282963516,S,0,2
-0.7892723355548015,-0.3693648410115938,male,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-0.3693648410115938,female,0.16250890298334955,0.8102200324595066,0.0,0.1076293552428666,S,0,2
1.266989801811655,-1.5661069258891576,male,-1.4951377204644403,0.8102200324595066,0.0,2.0316232164746784,S,1,2
1.266989801811655,0.8273772438659699,male,-2.199637535429751,-0.6025119615158758,0.0,-0.7586720315849659,C,1,0
1.266989801811655,0.8273772438659699,male,-0.16902042170620843,-0.6025119615158758,0.0,-0.8339866570676719,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.16250890298334955,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
-0.7892723355548015,-1.5661069258891576,male,0.8255675523624655,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.7949053180353277,S,0,2
-0.7892723355548015,-0.3693648410115938,male,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-1.5661069258891576,female,0.3282735653281285,0.8102200324595066,0.0,1.4192967965159125,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.2519027528785979,-0.6025119615158758,0.0,-0.7894095047339045,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.8255675523624655,-0.6025119615158758,0.0,0.005040840282963516,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.4940382276729075,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
-0.7892723355548015,0.8273772438659699,female,-1.9095493763263878,2.9293180234225806,0.0,0.35310901603977735,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.1210677373971548,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.5005497463957664,-0.6025119615158758,0.0,-0.7875775669667633,S,0,2
-0.7892723355548015,-0.3693648410115938,male,0.16250890298334955,0.8102200324595066,0.0,0.6329900255199089,C,1,0
-0.7892723355548015,0.8273772438659699,male,1.1570968770520236,-0.6025119615158758,0.0,-0.8596337858076476,S,1,2
-0.7892723355548015,0.8273772438659699,male,-1.57802005163683,2.9293180234225806,0.0,0.18823461699707605,S,1,2
1.266989801811655,-1.5661069258891576,female,1.903037857603529,0.8102200324595066,0.0,2.0316232164746784,S,0,2
1.266989801811655,0.8273772438659699,male,-0.16902042170620843,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
-0.7892723355548015,-1.5661069258891576,male,0.742685221190076,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
1.266989801811655,0.8273772438659699,female,-0.16902042170620843,-0.6025119615158758,0.0,-0.5653024512203068,S,0,2
-0.7892723355548015,0.8273772438659699,male,-2.199637535429751,2.9293180234225806,0.0,0.7640737218017698,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8352079489124326,Q,1,1
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548,S,1,2
1.266989801811655,-0.3693648410115938,male,-2.199637535429751,-0.6025119615158758,0.0,0.6329900255199089,C,1,0
1.266989801811655,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
1.266989801811655,-1.5661069258891576,female,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
1.266989801811655,0.8273772438659699,female,-1.1636083957748824,0.8102200324595066,0.0,-0.46861521845428766,C,0,0
1.266989801811655,-0.3693648410115938,male,-2.199637535429751,0.8102200324595066,0.0,-0.25875819818535845,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.5005497463957664,-0.6025119615158758,0.0,-0.7910362654711258,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.9149614022577138,-0.6025119615158758,0.0,-0.7692581892953521,S,1,2
1.266989801811655,-1.5661069258891576,female,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,1.5851873103734548,S,1,2
1.266989801811655,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.2761676298198501,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.7875775669667633,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-1.0807260646024928,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
1.266989801811655,-1.5661069258891576,female,0.07962657181096006,-0.6025119615158758,0.0,0.33967480574740916,C,0,0
-0.7892723355548015,0.8273772438659699,male,0.4525970620867128,-0.6025119615158758,0.0,-0.860244431730028,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.9978437334301034,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.074214545879634,-0.6025119615158758,0.0,-0.8058969446381745,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.4940382276729075,-0.6025119615158758,0.0,-0.7890040358414437,C,1,0
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,0.4373781533282692,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.08613809053381893,0.8102200324595066,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,-2.075314038671167,2.9293180234225806,0.0,0.35310901603977735,S,1,2
-0.7892723355548015,0.8273772438659699,male,2.1102436855345026,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
-0.7892723355548015,0.8273772438659699,female,-1.6609023828092193,0.8102200324595066,0.0,-0.42994423348178334,C,0,0
1.266989801811655,-1.5661069258891576,female,-1.0807260646024928,-0.6025119615158758,0.0,0.7500288655870212,S,0,2
-0.7892723355548015,-0.3693648410115938,female,1.239979208224413,0.8102200324595066,0.0,0.0954164367952591,S,0,2
1.266989801811655,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.7179639318154005,S,0,2
1.266989801811655,-1.5661069258891576,female,1.3228615393968024,0.8102200324595066,0.0,2.0316232164746784,S,0,2
1.266989801811655,-1.5661069258891576,male,1.8201555264311393,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
1.266989801811655,0.8273772438659699,female,-0.4176674152233769,-0.6025119615158758,0.0,-0.23392689239768297,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.9913322147072445,2.222952026434889,0.0,-0.48551301241839745,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.6663144087405454,0.8102200324595066,0.0,-0.612932833165976,S,1,2
1.266989801811655,-1.5661069258891576,female,1.5715085329139709,-0.6025119615158758,0.0,0.09195773829089673,S,0,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-0.3693648410115938,male,-0.4176674152233769,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-0.3693648410115938,female,1.074214545879634,-0.6025119615158758,0.0,-0.539655322480331,S,0,2
1.266989801811655,-0.3693648410115938,female,-0.16902042170620843,0.8102200324595066,0.0,-0.4977259308660049,C,0,0
-0.7892723355548015,-1.5661069258891576,male,0.16250890298334955,-0.6025119615158758,0.0,1.2920772676308747,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.710636180746836,S,1,2
1.266989801811655,0.8273772438659699,male,-2.075314038671167,0.8102200324595066,0.0,-0.6308467419449267,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.2519027528785979,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,female,1.4886262017415814,0.8102200324595066,0.0,1.3926335529610958,S,0,2
-0.7892723355548015,-1.5661069258891576,male,0.3282735653281285,-0.6025119615158758,0.0,-0.9304687128037711,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.4886262017415814,-0.6025119615158758,0.0,-0.735062017642051,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.08613809053381893,0.8102200324595066,0.0,-0.002286910785600916,C,0,0
1.266989801811655,0.8273772438659699,female,-1.1636083957748824,-0.6025119615158758,0.0,-0.8217737386200644,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.6937432719501053,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,female,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784,C,0,0
1.266989801811655,-0.3693648410115938,female,-0.3347850840509874,-0.6025119615158758,0.0,0.0954164367952591,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.3282735653281285,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.5834320775681558,-0.6025119615158758,0.0,-0.6609686840041058,S,0,2
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896,S,1,2
-0.7892723355548015,0.8273772438659699,female,0.8255675523624655,-0.6025119615158758,0.0,0.24807791739035287,Q,0,1
-0.7892723355548015,-0.3693648410115938,male,-0.16902042170620843,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.8320790710853244,-0.6025119615158758,0.0,0.2908231319569791,S,0,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455,S,0,2
1.266989801811655,-1.5661069258891576,male,-0.2519027528785979,-0.6025119615158758,0.0,0.2908231319569791,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
